
T1616 PH1.18 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS487
T1620 PH1.18 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS482
T1625 PH1.18 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS484
T1629 PH1.18 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS489
T1633 PH1.18 LV0.00 AV0.00 CU-150.00 FA0 FB0 PS492
T1638 PH1.18 LV0.00 AV0.00 CU-127.00 FA0 FB0 PS487
T1642 PH1.18 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS480
T1646 PH1.18 LV0.00 AV0.00 CU-68.00 FA0 FB0 PS483
T1651 PH1.18 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS490
T1655 PH1.18 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS490
T1659 PH1.18 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS485
T1664 PH1.18 LV0.00 AV0.00 CU-150.00 FA0 FB0 PS484
T1669 PH1.18 LV0.00 AV0.00 CU-121.00 FA0 FB0 PS485
T1673 PH1.18 LV0.00 AV0.00 CU-109.00 FA0 FB0 PS488
T1677 PH1.18 LV0.00 AV0.00 CU-68.00 FA0 FB0 PS486
T1682 PH1.18 LV0.00 AV0.00 CU-68.00 FA0 FB0 PS482
T1686 PH1.18 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS485
T1690 PH1.18 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS491
T1694 PH1.18 LV0.00 AV0.00 CU-150.00 FA0 FB0 PS491
T1699 PH1.18 LV0.00 AV0.00 CU-115.00 FA0 FB0 PS484
T1703 PH1.18 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS480
T1708 PH1.18 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS483
T1712 PH1.18 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS490
T1717 PH1.18 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS490
T1721 PH1.18 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS484
T1725 PH1.18 LV0.00 AV0.00 CU-156.00 FA0 FB0 PS485
T1729 PH1.57 LV0.00 AV0.00 CU-115.00 FA0 FB0 PS486
T1734 PH1.57 LV0.00 AV0.00 CU-115.00 FA0 FB0 PS486
T1738 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS482
T1742 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS480
T1747 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS483
T1752 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS490
T1756 PH1.57 LV0.00 AV0.00 CU-179.00 FA0 FB0 PS489
T1760 PH1.57 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS480
T1765 PH1.57 LV0.00 AV0.00 CU-115.00 FA0 FB0 PS479
T1769 PH1.57 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS484
T1773 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS488
T1777 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS487
T1782 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS483
T1786 PH1.57 LV0.00 AV0.00 CU-185.00 FA0 FB0 PS485
T1790 PH1.57 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS488
T1795 PH1.57 LV0.00 AV0.00 CU-115.00 FA0 FB0 PS485
T1800 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS479
T1804 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS480
T1808 PH1.57 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS485
T1813 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS490
T1817 PH1.57 LV0.00 AV0.00 CU-179.00 FA0 FB0 PS489
T1821 PH1.57 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS480
T1825 PH1.57 LV0.00 AV0.00 CU-121.00 FA0 FB0 PS480
T1830 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS486
T1835 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS488
T1839 PH1.57 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS485
T1843 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS483
T1848 PH1.57 LV0.00 AV0.00 CU-179.00 FA0 FB0 PS485
T1852 PH1.57 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS487
T1856 PH1.57 LV0.00 AV0.00 CU-121.00 FA0 FB0 PS484
T1861 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS478
T1865 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS480
T1869 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS487
T1873 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS490
T1879 PH1.57 LV0.00 AV0.00 CU-185.00 FA0 FB0 PS487
T1883 PH1.57 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS480
T1887 PH1.57 LV0.00 AV0.00 CU-121.00 FA0 FB0 PS480
T1891 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS486
T1896 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS487
T1900 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS482
T1904 PH1.57 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS483
T1908 PH1.57 LV0.00 AV0.00 CU-185.00 FA0 FB0 PS488
T1913 PH1.57 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS487
T1917 PH1.57 LV0.00 AV0.00 CU-121.00 FA0 FB0 PS483
T1922 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS478
T1927 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS482
T1931 PH1.57 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS489
T1935 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS489
T1939 PH1.57 LV0.00 AV0.00 CU-179.00 FA0 FB0 PS485
T1944 PH1.57 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS480
T1948 PH1.57 LV0.00 AV0.00 CU-109.00 FA0 FB0 PS482
T1952 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS486
T1956 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS486
T1961 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS481
T1966 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS484
T1970 PH1.57 LV0.00 AV0.00 CU-179.00 FA0 FB0 PS490
T1974 PH1.57 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS486
T1979 PH1.57 LV0.00 AV0.00 CU-121.00 FA0 FB0 PS480
T1983 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS478
T1987 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS482
T1992 PH1.57 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS489
T1996 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS488
T2000 PH1.57 LV0.00 AV0.00 CU-185.00 FA0 FB0 PS483
T2004 PH1.57 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS481
T2010 PH1.57 LV0.00 AV0.00 CU-115.00 FA0 FB0 PS485
T2014 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS486
T2018 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS484
T2022 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS481
T2027 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS485
T2031 PH1.57 LV0.00 AV0.00 CU-185.00 FA0 FB0 PS491
T2035 PH1.57 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS487
T2040 PH1.57 LV0.00 AV0.00 CU-121.00 FA0 FB0 PS479
T2044 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS479
T2049 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS485
T2053 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS489
T2058 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS487
T2062 PH1.57 LV0.00 AV0.00 CU-185.00 FA0 FB0 PS482
T2066 PH1.57 LV0.00 AV0.00 CU-144.00 FA0 FB0 PS481
T2070 PH1.57 LV0.00 AV0.00 CU-115.00 FA0 FB0 PS486
T2075 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS485
T2079 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS481
T2083 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS482
T2087 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS487
T2093 PH1.57 LV0.00 AV0.00 CU-179.00 FA0 FB0 PS491
T2097 PH1.57 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS486
T2101 PH1.57 LV0.00 AV0.00 CU-121.00 FA0 FB0 PS478
T2106 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS479
T2110 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS487
T2114 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS488
T2118 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS485
T2123 PH1.57 LV0.00 AV0.00 CU-185.00 FA0 FB0 PS483
T2127 PH1.57 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS483
T2131 PH1.57 LV0.00 AV0.00 CU-121.00 FA0 FB0 PS486
T2137 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS484
T2141 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS480
T2145 PH1.57 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS482
T2149 PH1.57 LV0.00 AV0.00 CU-74.00 FA0 FB0 PS488
T2153 PH1.57 LV0.00 AV0.00 CU-179.00 FA0 FB0 PS490
T2158 PH1.57 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS483
T2162 PH1.57 LV0.00 AV0.00 CU-115.00 FA0 FB0 PS478
T2166 PH1.57 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS481
T2171 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS488
T2176 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS487
T2180 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS482
T2184 PH1.97 LV0.00 AV0.00 CU-215.00 FA0 FB0 PS482
T2189 PH1.97 LV0.00 AV0.00 CU-156.00 FA0 FB0 PS483
T2193 PH1.97 LV0.00 AV0.00 CU-127.00 FA0 FB0 PS484
T2197 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS481
T2202 PH1.97 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS478
T2206 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS482
T2210 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS489
T2214 PH1.97 LV0.00 AV0.00 CU-226.00 FA0 FB0 PS489
T2220 PH1.97 LV0.00 AV0.00 CU-156.00 FA0 FB0 PS479
T2224 PH1.97 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS477
T2228 PH1.97 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS481
T2232 PH1.97 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS486
T2237 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS486
T2241 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS481
T2245 PH1.97 LV0.00 AV0.00 CU-226.00 FA0 FB0 PS483
T2249 PH1.97 LV0.00 AV0.00 CU-156.00 FA0 FB0 PS484
T2254 PH1.97 LV0.00 AV0.00 CU-127.00 FA0 FB0 PS482
T2258 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS478
T2263 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS478
T2268 PH1.97 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS483
T2272 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS489
T2276 PH1.97 LV0.00 AV0.00 CU-220.00 FA0 FB0 PS487
T2280 PH1.97 LV0.00 AV0.00 CU-162.00 FA0 FB0 PS477
T2285 PH1.97 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS477
T2289 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS482
T2293 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS485
T2297 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS483
T2302 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS481
T2307 PH1.97 LV0.00 AV0.00 CU-226.00 FA0 FB0 PS483
T2311 PH1.97 LV0.00 AV0.00 CU-162.00 FA0 FB0 PS485
T2315 PH1.97 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS481
T2320 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS475
T2324 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS478
T2328 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS485
T2333 PH1.97 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS489
T2337 PH1.97 LV0.00 AV0.00 CU-220.00 FA0 FB0 PS487
T2341 PH1.97 LV0.00 AV0.00 CU-162.00 FA0 FB0 PS477
T2345 PH1.97 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS477
T2351 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS484
T2355 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS485
T2359 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS481
T2363 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS482
T2368 PH1.97 LV0.00 AV0.00 CU-220.00 FA0 FB0 PS486
T2372 PH1.97 LV0.00 AV0.00 CU-168.00 FA0 FB0 PS485
T2376 PH1.97 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS481
T2381 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS475
T2385 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS479
T2390 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS486
T2394 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS487
T2399 PH1.97 LV0.00 AV0.00 CU-220.00 FA0 FB0 PS483
T2403 PH1.97 LV0.00 AV0.00 CU-162.00 FA0 FB0 PS477
T2407 PH1.97 LV0.00 AV0.00 CU-127.00 FA0 FB0 PS479
T2411 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS484
T2416 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS484
T2420 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS479
T2424 PH1.97 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS482
T2428 PH1.97 LV0.00 AV0.00 CU-232.00 FA0 FB0 PS488
T2434 PH1.97 LV0.00 AV0.00 CU-162.00 FA0 FB0 PS484
T2438 PH1.97 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS478
T2442 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS475
T2447 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS480
T2451 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS487
T2455 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS487
T2459 PH1.97 LV0.00 AV0.00 CU-226.00 FA0 FB0 PS482
T2464 PH1.97 LV0.00 AV0.00 CU-150.00 FA0 FB0 PS478
T2468 PH1.97 LV0.00 AV0.00 CU-127.00 FA0 FB0 PS481
T2472 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS483
T2477 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS482
T2482 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS480
T2486 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS483
T2490 PH1.97 LV0.00 AV0.00 CU-215.00 FA0 FB0 PS489
T2494 PH1.97 LV0.00 AV0.00 CU-156.00 FA0 FB0 PS484
T2499 PH1.97 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS477
T2503 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS476
T2507 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS482
T2512 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS487
T2516 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS486
T2521 PH1.97 LV0.00 AV0.00 CU-226.00 FA0 FB0 PS481
T2525 PH1.97 LV0.00 AV0.00 CU-156.00 FA0 FB0 PS479
T2530 PH1.97 LV0.00 AV0.00 CU-127.00 FA0 FB0 PS483
T2534 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS482
T2538 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS480
T2542 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS480
T2547 PH1.97 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS484
T2551 PH1.97 LV0.00 AV0.00 CU-232.00 FA0 FB0 PS490
T2555 PH1.97 LV0.00 AV0.00 CU-156.00 FA0 FB0 PS483
T2561 PH1.97 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS475
T2565 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS477
T2569 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS484
T2573 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS486
T2578 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS483
T2582 PH1.97 LV0.00 AV0.00 CU-232.00 FA0 FB0 PS481
T2586 PH1.97 LV0.00 AV0.00 CU-156.00 FA0 FB0 PS479
T2590 PH1.97 LV0.00 AV0.00 CU-127.00 FA0 FB0 PS483
T2595 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS482
T2599 PH1.97 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS478
T2604 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS481
T2608 PH1.97 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS487
T2613 PH2.36 LV0.00 AV0.00 CU-220.00 FA0 FB0 PS489
T2617 PH2.36 LV0.00 AV0.00 CU-179.00 FA0 FB0 PS480
T2621 PH2.36 LV0.00 AV0.00 CU-144.00 FA0 FB0 PS474
T2626 PH2.36 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS476
T2630 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS484
T2634 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS484
T2638 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS480
T2643 PH2.36 LV0.00 AV0.00 CU-220.00 FA0 FB0 PS482
T2648 PH2.36 LV0.00 AV0.00 CU-162.00 FA0 FB0 PS481
T2652 PH2.36 LV0.00 AV0.00 CU-144.00 FA0 FB0 PS482
T2657 PH2.36 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS480
T2661 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS476
T2665 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS480
T2669 PH2.36 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS488
T2674 PH2.36 LV0.00 AV0.00 CU-197.00 FA0 FB0 PS480
T2678 PH2.36 LV0.00 AV0.00 CU-162.00 FA0 FB0 PS472
T2682 PH2.36 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS472
T2688 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS476
T2692 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS483
T2696 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS483
T2700 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS479
T2705 PH2.36 LV0.00 AV0.00 CU-203.00 FA0 FB0 PS473
T2709 PH2.36 LV0.00 AV0.00 CU-162.00 FA0 FB0 PS477
T2713 PH2.36 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS478
T2717 PH2.36 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS477
T2722 PH2.36 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS477
T2726 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS482
T2731 PH2.36 LV0.00 AV0.00 CU-244.00 FA0 FB0 PS488
T2736 PH2.36 LV0.00 AV0.00 CU-174.00 FA0 FB0 PS482
T2740 PH2.36 LV0.00 AV0.00 CU-144.00 FA0 FB0 PS473
T2744 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS474
T2748 PH2.36 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS482
T2753 PH2.36 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS485
T2757 PH2.36 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS483
T2761 PH2.36 LV0.00 AV0.00 CU-203.00 FA0 FB0 PS472
T2766 PH2.36 LV0.00 AV0.00 CU-162.00 FA0 FB0 PS472
T2770 PH2.36 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS479
T2775 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS479
T2779 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS475
T2784 PH2.36 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS478
T2788 PH2.36 LV0.00 AV0.00 CU-80.00 FA0 FB0 PS485
T2792 PH2.36 LV0.00 AV0.00 CU-197.00 FA0 FB0 PS480
T2796 PH2.36 LV0.00 AV0.00 CU-162.00 FA0 FB0 PS475
T2801 PH2.36 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS471
T2805 PH2.36 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS476
T2809 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS485
T2814 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS485
T2819 PH2.36 LV0.00 AV0.00 CU-250.00 FA0 FB0 PS481
T2823 PH2.36 LV0.00 AV0.00 CU-185.00 FA0 FB0 PS475
T2828 PH2.36 LV0.00 AV0.00 CU-150.00 FA0 FB0 PS478
T2832 PH2.36 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS480
T2836 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS480
T2840 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS477
T2845 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS481
T2849 PH2.36 LV0.00 AV0.00 CU-220.00 FA0 FB0 PS489
T2853 PH2.36 LV0.00 AV0.00 CU-168.00 FA0 FB0 PS483
T2857 PH2.36 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS476
T2863 PH2.36 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS475
T2867 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS480
T2871 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS487
T2876 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS486
T2880 PH2.36 LV0.00 AV0.00 CU-197.00 FA0 FB0 PS472
T2884 PH2.36 LV0.00 AV0.00 CU-168.00 FA0 FB0 PS471
T2888 PH2.36 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS477
T2893 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS479
T2897 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS478
T2902 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS478
T2906 PH2.36 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS483
T2911 PH2.36 LV0.00 AV0.00 CU-203.00 FA0 FB0 PS481
T2915 PH2.36 LV0.00 AV0.00 CU-156.00 FA0 FB0 PS477
T2919 PH2.36 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS471
T2924 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS474
T2928 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS482
T2932 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS485
T2936 PH2.36 LV0.00 AV0.00 CU-86.00 FA0 FB0 PS484
T2941 PH2.36 LV0.00 AV0.00 CU-197.00 FA0 FB0 PS473
T2946 PH2.36 LV0.00 AV0.00 CU-168.00 FA0 FB0 PS472
T2950 PH2.36 LV0.00 AV0.00 CU-138.00 FA0 FB0 PS478
T2955 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS479
T2959 PH2.36 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS475
T2963 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS478
T2967 PH2.36 LV0.00 AV0.00 CU-250.00 FA0 FB0 PS484
T2972 PH2.36 LV0.00 AV0.00 CU-179.00 FA0 FB0 PS482
T2976 PH2.36 LV0.00 AV0.00 CU-150.00 FA0 FB0 PS477
T2980 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS473
T2985 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS477
T2990 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS485
T2994 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS486
T2998 PH2.36 LV0.00 AV0.00 CU-256.00 FA0 FB0 PS482
T3003 PH2.36 LV0.00 AV0.00 CU-179.00 FA0 FB0 PS476
T3007 PH2.36 LV0.00 AV0.00 CU-156.00 FA0 FB0 PS478
T3011 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS481
T3015 PH2.36 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS481
T3020 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS477
T3024 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS480
T3028 PH2.36 LV0.00 AV0.00 CU-220.00 FA0 FB0 PS489
T3033 PH2.36 LV0.00 AV0.00 CU-168.00 FA0 FB0 PS483
T3038 PH2.36 LV0.00 AV0.00 CU-132.00 FA0 FB0 PS476
T3042 PH2.36 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS475
T3046 PH2.36 LV0.00 AV0.00 CU-97.00 FA0 FB0 PS480
T3051 PH2.36 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS486
T3055 PH2.76 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS486
T3059 PH2.76 LV0.00 AV0.00 CU-215.00 FA0 FB0 PS471
T3063 PH2.76 LV0.00 AV0.00 CU-179.00 FA0 FB0 PS469
T3068 PH2.76 LV0.00 AV0.00 CU-150.00 FA0 FB0 PS475
T3073 PH2.76 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS479
T3077 PH2.76 LV0.00 AV0.00 CU-109.00 FA0 FB0 PS478
T3082 PH2.76 LV0.00 AV0.00 CU-91.00 FA0 FB0 PS477
T3086 PH2.76 LV0.00 AV0.00 CU-244.00 FA0 FB0 PS482
T3090 PH2.76 LV0.00 AV0.00 CU-185.00 FA0 FB0 PS482
T3095 PH2.76 LV0.00 AV0.00 CU-144.00 FA0 FB0 PS479
T3099 PH2.76 LV0.00 AV0.00 CU-109.00 FA0 FB0 PS473
T3103 PH2.76 LV0.00 AV0.00 CU-103.00 FA0 FB0 PS476
